DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201700000207,TZGE7IFL,TZ,2017.0,207.0,TZ2017MIS,7528.685546875,8797.33984375,10304.7685546875,63.608333587646484,42.78333282470703,53.275001525878906,69.31666564941406,15.17495059967041,9.835248947143555,12.559921264648438,16.47128677368164,0.0,1.0925152589781926e-05,1.96590106217907e-05,33.532727559407554,33.30291748046875,34.28083292643229,34.20889027913412,12.475000381469727,12.408333778381348,12.266666412353516,12.199999809265137,4.0,2626.5833333333335,2700.0,2718.9166666666665,2874.4166666666665,2930.0,2764.25,2756.5833333333335,0.0,0.0,0.0,0.0,33.89344262295082,1092.7916666666667,7.0,0.0,0.061392935509730455,0.4404546649041659,0.5892474440967397,26.303634643554688,26.565208435058594,27.064654032389324,27.177708943684895,6.7001953125,13.05789734887295,-1.0,3.1892636825478142,0.02452366729903091,3.6969047504696038,0.42267686128616333,0.2505066394805908,0.15756705403327942,0.06991732120513916,0.3657982349395752,0.1740964949131012,0.09541349112987518,0.03650172799825668,29.30000114440918,29.84166717529297,29.350000381469727,29.25,23.041667938232422,23.616666793823242,23.191667556762695,23.125,16.825000762939453,17.433334350585938,17.08333396911621,17.05000114440918,0.0,19.07454554239909,19.827499389648438,19.848472595214844,20.146527608235676,4.191666603088379,4.349999904632568,4.241666793823242,4.208333492279053,375485.1106,127116.4157,125605.5323,956.2,935.8,627.3,766.9,587.6,785.9,893.0,1.1471080675802596,1.0,1.0,0.0,22.980000813802082,22.594334920247395,23.502665201822918,23.149668375651043,23.058334350585938,21.28833262125651,21.46966807047526,23.30633290608724,22.39733378092448,24.63800048828125,25.216334025065105,24.202667236328125,232.0191256830601,207.89344262295083,3.2394763416425407,3.723040754853542,4.350408320206062,5.095853135111546,4414.83544921875,5301.69775390625,6439.962890625,7799.4111328125,14.07321550546448,16.90027589224727,20.528735218152324,24.86226466444672,9.417499542236328,8.379166603088379,8.833333015441895,10.420000076293945
TZ201700000208,TZGE7IFL,TZ,2017.0,208.0,TZ2017MIS,12883.529296875,15054.525390625,17634.126953125,74.5,63.59166717529297,75.43333435058594,88.6500015258789,18.395061492919922,14.992140769958496,18.32388687133789,21.710203170776367,0.0,0.0,0.0,32.176361083984375,33.1336669921875,31.522665405273436,31.504498291015626,12.408333778381348,12.216667175292969,12.233333587646484,11.983333587646484,4.0,2896.3,2981.9,3080.1,3151.6,3180.6,3207.1,3073.0,0.0,0.0,0.0,0.0,18.47043010752688,1099.5583333333334,8.0,0.0,0.10672443776972214,0.526974353216189,0.6843725940553933,25.294818115234374,26.105667114257812,25.20433349609375,25.362333679199217,5.344943467006888,5.032020486811156,-1.0,1.5065184562436995,0.08078782276440692,0.5769423618111559,0.4497276374271938,0.29573982102530344,0.17761376925877162,0.10602444410324097,0.40879338128226145,0.22251224517822266,0.11220863887241908,0.06108121361051287,29.600000381469727,30.191667556762695,29.71666717529297,29.399999618530273,23.366666793823242,24.05000114440918,23.566667556762695,23.400001525878906,17.191667556762695,17.975000381469727,17.483333587646484,17.416667938232422,0.0,18.413272094726562,19.077667236328125,18.88599853515625,19.220166015625,4.050000190734863,4.241666793823242,4.116666793823242,4.083333492279053,276895.9714,38602.35002,252700.888,1092.8,1159.4,829.9,986.5,740.4,1138.7,1194.3,0.637094969390541,1.0,1.0,0.0,23.04333241780599,23.30499776204427,23.183334350585938,23.049997965494793,22.925999959309895,21.895334879557293,21.925999959309895,23.196332295735676,22.83599853515625,24.67133331298828,25.6336669921875,24.818331400553387,210.2258064516129,125.50806451612904,5.138384960411051,5.905405049696766,6.900520921074798,8.082928845181941,3334.7041015625,4185.41015625,5317.14453125,6739.1142578125,10.460888278099798,13.129538915490592,16.679768880208332,21.140467489919356,9.979166030883789,9.169166564941406,9.965832710266113,10.935832977294922
TZ201700000209,TZGE7IFL,TZ,2017.0,209.0,TZ2017MIS,5095.923828125,5954.634765625,6974.96484375,71.01667022705078,54.97500228881836,65.34166717529297,83.10833740234375,16.908729553222656,12.565714836120605,15.404715538024902,19.670610427856445,0.0,5.5988740530752e-06,5.482885217855847e-05,33.82404951615767,34.06318248401988,33.29605934836648,31.265907981178977,12.458333015441895,12.316666603088379,12.258333206176758,12.158333778381348,4.0,2760.909090909091,2779.818181818182,2824.818181818182,2988.909090909091,3114.6363636363635,3191.2727272727275,3178.6363636363635,0.0,0.0,0.0,0.0,22.269541778975743,1098.1083984375,8.0,0.0,0.07487894069478536,0.48282176399370264,0.6441090274315039,26.105701793323863,26.72560535777699,26.210757168856535,25.23219715465199,5.250134641238991,7.152380139524052,-1.0,2.139466986100525,0.278888402592522,1.0580828080009315,0.37811772028605145,0.25919418334960936,0.13410757382710775,0.08162801265716553,0.3352840423583984,0.19417174657185873,0.08319599628448486,0.04697306156158447,29.5,30.08333396911621,29.58333396911621,29.40833282470703,23.241666793823242,23.891666412353516,23.433334350585938,23.308334350585938,17.04166603088379,17.766666412353516,17.325000762939453,17.25,0.0,18.38735407049006,19.388031005859375,19.12545498934659,19.198483553799715,4.199999809265137,4.375,4.241666793823242,4.224999904632568,324985.4031,52953.53989,219623.9872,1009.25,1117.6666666666667,694.3333333333334,914.25,648.25,923.0833333333334,1148.0,0.5745885171864414,1.0,1.0,0.0,23.158750534057617,23.035499572753906,23.646499633789062,23.249250411987305,23.15650177001953,21.666000366210938,21.702499389648438,23.40275001525879,22.65974998474121,25.02549934387207,25.72425079345703,24.601749420166016,279.98644986449864,169.82655826558266,2.0466808881915983,2.3521941971909155,2.748561004471909,3.2195284483862703,1217.067138671875,1432.369873046875,1705.128662109375,2023.90869140625,3.8527891577743905,4.534358657795562,5.397812923441735,6.4069539718834685,9.894999504089355,8.775833129882812,9.514166831970215,10.829999923706055
TZ201700000210,TZGE7IFL,TZ,2017.0,210.0,TZ2017MIS,3219.8779296875,3762.457763671875,4407.15673828125,71.01667022705078,54.97500228881836,65.34166717529297,83.10833740234375,16.908729553222656,12.565714836120605,15.404715538024902,19.670610427856445,0.0,0.009504310213602506,0.054820665946373574,35.026363372802734,34.00833511352539,33.143333435058594,32.41666793823242,12.458333015441895,12.316666603088379,12.258333206176758,12.158333778381348,4,2699,2567,2732,2881,3024,3129,2977,0.0,0.0,0.0,0.0,37.42857142857143,1099.5584716796875,8,0.0,0.08326483067875452,0.4939808559665758,0.6497587110667502,27.10545539855957,26.861665725708008,26.296667098999023,26.0483341217041,8.673563276018415,12.787046160016741,-1.0,3.875670841761998,0.2898920604160854,1.735999652317592,0.37419259548187256,0.24358706176280975,0.1330789029598236,0.07869720458984375,0.33991631865501404,0.18121689558029175,0.08207344263792038,0.044816821813583374,29.5,30.08333396911621,29.58333396911621,29.40833282470703,23.241666793823242,23.891666412353516,23.433334350585938,23.308334350585938,17.04166603088379,17.766666412353516,17.325000762939453,17.25,0.5804788589477539,19.184545516967773,19.71500015258789,19.450000762939453,19.68000030517578,4.199999809265137,4.375,4.241666793823242,4.224999904632568,317757.7538,32462.17353,232795.8041,1000,1131,790,875,680,970,1075,1.1283567973545618,1.0,2.0,2.0,23.249000549316406,23.277999877929688,23.625,23.340999603271484,23.179000854492188,21.881999969482422,21.96299934387207,23.493999481201172,22.85700035095215,25.20600128173828,26.05500030517578,24.861000061035156,95.07142857142857,90.92857142857143,33.94317190987723,39.00994873046875,45.58350045340402,53.394252232142854,237.11688232421875,279.0840759277344,332.22943115234375,394.3258056640625,19.77624729701451,23.276432582310267,27.708908081054688,32.88793291364397,9.894999504089355,8.775833129882812,9.514166831970215,10.829999923706055
TZ201700000211,TZGE7IFL,TZ,2017.0,211.0,TZ2017MIS,3838.52978515625,4485.3583984375,5253.9267578125,70.40833282470703,56.650001525878906,68.18333435058594,83.30000305175781,16.830677032470703,13.04798412322998,16.074657440185547,19.79405975341797,0.0,6.589936721363252e-06,5.7434549381495285e-05,35.169392903645836,34.67870415581597,33.75703599717882,32.60888671875,12.608333587646484,12.425000190734863,12.391666412353516,12.300000190734863,4.0,2751.5555555555557,2762.1111111111113,2826.4444444444443,2969.5555555555557,3006.5555555555557,3087.4444444444443,2987.777777777778,0.0,0.0,0.0,0.0,30.5201072386059,1099.5583333333334,8.0,0.0,0.10103079274792627,0.5239772836420741,0.6829698516787082,27.091517130533855,27.05657280815972,26.594907972547745,26.20675998263889,5.546124251214812,8.010909747821715,-1.0,1.6620300129335623,0.19945884070511477,0.9956854853489444,0.4126613934834798,0.2621870994567871,0.15248673756917316,0.09147100448608399,0.3695103963216146,0.1914673646291097,0.09370849927266439,0.05199222564697266,29.816667556762695,30.350000381469727,29.883333206176758,29.683334350585938,23.483333587646484,24.108333587646484,23.65833282470703,23.5,17.20833396911621,17.92500114440918,17.491666793823242,17.383333206176758,0.0,19.013636271158855,19.434444851345486,19.43277825249566,19.804629855685764,4.183333396911621,4.3416666984558105,4.241666793823242,4.208333492279053,302222.3013,35951.26073,246844.5801,1020.7777777777778,1114.888888888889,785.2222222222222,952.2222222222222,686.7777777777778,1025.4444444444443,1141.3333333333333,0.3875499653752304,1.0,0.0,0.0,23.23925018310547,23.46500015258789,23.53474998474121,23.313499450683594,23.144001007080078,22.023998260498047,22.06825065612793,23.433500289916992,22.967748641967773,25.087501525878906,26.172250747680664,25.071250915527344,210.32975871313673,102.57372654155496,1.5590117081351902,1.7917291392450747,2.093652476435122,2.4524008709451426,11484.6337890625,13560.232421875,16195.58984375,19288.84765625,35.939636394101875,42.43493946883378,50.681933855563,60.36185698726541,10.045833587646484,8.960833549499512,9.852499961853027,10.977499961853027
TZ201700000212,TZGE7IFL,TZ,2017.0,212.0,TZ2017MIS,33007.515625,38569.59375,45178.51171875,70.40833282470703,56.650001525878906,68.18333435058594,83.30000305175781,16.830677032470703,13.04798412322998,16.074657440185547,19.79405975341797,0.38159691203724255,0.41581986167214136,0.4700830199501731,34.33727264404297,33.380001068115234,33.38166809082031,32.540000915527344,12.608333587646484,12.425000190734863,12.391666412353516,12.300000190734863,4.0,2377.0,2391.0,2495.0,2630.0,2710.0,2682.0,2718.0,0.0,0.0,0.0,0.0,76.0,1099.5584716796875,8,0.0,0.04222152568788714,0.4077554118706184,0.5261342676721192,26.57272720336914,26.241666793823242,26.190834045410156,25.97249984741211,4.940456390380859,2.4767543247767856,-1.0,0.30536770820617676,0.19591167994907924,2.318103790283203,0.28646519780158997,0.16806863248348236,0.09373103827238083,0.04463733360171318,0.2791692614555359,0.12025293707847595,0.05710463225841522,0.0252702534198761,29.816667556762695,30.350000381469727,29.883333206176758,29.683334350585938,23.483333587646484,24.108333587646484,23.65833282470703,23.5,17.20833396911621,17.92500114440918,17.491666793823242,17.383333206176758,2.3773933022709217,18.808181762695312,19.10333251953125,19.0,19.405000686645508,4.183333396911621,4.3416666984558105,4.241666793823242,4.208333492279053,294606.4571,89434.33851,212787.333,934.0,1134.0,742.0,917.0,691.0,950.0,991.0,1.0315638950892858,3.0,3.0,3.0,22.88800048828125,23.19099998474121,23.082000732421875,22.915000915527344,22.704999923706055,21.67799949645996,21.775999069213867,23.073999404907227,22.64299964904785,24.4689998626709,25.7810001373291,24.924999237060547,3.9285714285714284,0.42857142857142855,303.47457449776783,348.7749720982143,407.546875,477.3801967075893,19768.24609375,21960.5078125,24675.3984375,27645.369140625,1647.113978794643,1829.7758091517858,2055.983956473214,2303.4450334821427,10.045833587646484,8.960833549499512,9.852499961853027,10.977499961853027
TZ201700000213,TZGE7IFL,TZ,2017.0,213.0,TZ2017MIS,8230.2744140625,9617.1533203125,11265.056640625,78.0999984741211,71.70000457763672,79.9000015258789,85.98333740234375,19.524999618530273,17.24248504638672,19.809917449951172,21.54071044921875,0.0,0.0,8.474094588192378e-06,33.865362548828124,35.18283386230469,33.65133361816406,33.539999389648436,12.258333206176758,12.041666984558105,12.091667175292969,11.683333396911621,4.0,2506.9,2408.5,2565.0,2688.9,2671.8,2700.1,2699.7,0.0,0.0,0.0,0.0,21.579945799457995,1213.63359375,9.0,0.0,0.11392851823912577,0.5174058080161315,0.6755628562698813,25.8385009765625,27.224331665039063,26.537164306640626,26.513250732421874,5.177815535261824,5.171820893158784,-1.0,1.934080711570946,0.10466809659390836,0.32102677628800674,0.4312517983572824,0.2913117068154471,0.2075371401650565,0.1685593809400286,0.3659067835126604,0.21103600093296596,0.133854797908238,0.10268353564398629,29.600000381469727,30.17500114440918,29.71666717529297,29.33333396911621,23.441667556762695,24.125,23.650001525878906,23.46666717529297,17.34166717529297,18.133333206176758,17.625,17.649999618530273,0.0,17.81163635253906,19.26583251953125,19.422999572753906,19.4864990234375,4.0,4.1583333015441895,4.0333333015441895,3.991666793823242,213189.3916,34873.82034,208842.2714,1023.4,983.5,773.8,854.0,672.1,952.2,1036.1,0.41825243975665116,0.0,0.0,0.0,23.555248260498047,23.535249710083008,23.653499603271484,23.486000061035156,23.260250091552734,22.091751098632812,22.23200035095215,23.6302490234375,23.25025177001953,25.156999588012695,26.21875,25.227249145507812,160.72432432432433,174.70810810810812,3.4166536591743513,3.926665759477459,4.588346220756489,5.374561747566599,6353.9248046875,8092.47802734375,10424.966796875,13390.345703125,20.037668918918918,25.52035209037162,32.876066300675674,42.227655194256755,9.949166297912598,9.374166488647461,10.073333740234375,10.629166603088379
TZ201700000214,TZGE7IFL,TZ,2017.0,214.0,TZ2017MIS,1832.56591796875,2141.37060546875,2508.29541015625,78.50833129882812,72.0,81.8499984741211,87.42500305175781,20.216737747192383,17.668712615966797,20.591196060180664,22.512876510620117,0.0,0.0,0.0,31.800575949928977,33.34393865411932,32.09196888316762,33.92439408735795,12.283333778381348,12.050000190734863,12.091667175292969,11.633333206176758,5.0,2776.909090909091,2847.181818181818,2878.090909090909,2996.5454545454545,3068.181818181818,3033.5454545454545,2712.3636363636365,0.0,0.0,0.0,0.0,19.279132791327914,1013.3739013671875,9.0,0.0,0.10758614999304723,0.5029891343537266,0.6710321754476528,24.589915882457387,26.00401444868608,25.599925648082387,26.70682040127841,3.601928380123645,3.5169125275237128,-1.0,1.2777145923314701,0.05209746528770219,0.23932600150586467,0.49786293506622314,0.3528937101364136,0.25788673758506775,0.18706899881362915,0.4597460627555847,0.2796400189399719,0.18065229058265686,0.11971956491470337,29.549999237060547,30.100000381469727,29.658334732055664,29.233333587646484,23.375,24.058334350585938,23.600000381469727,23.391666412353516,17.266666412353516,18.05000114440918,17.566667556762695,17.600000381469727,0.0,17.379257202148438,18.66409024325284,19.107879638671875,19.489242553710938,3.883333444595337,4.074999809265137,3.9750001430511475,3.883333444595337,181558.1321,22491.19043,210417.8237,1038.1,1016.8,889.9,864.4,664.6,988.4,1125.1,0.09309904103679709,1.0,1.0,0.0,22.93975067138672,23.015501022338867,22.95425033569336,22.894500732421875,22.78874969482422,21.733501434326172,21.81399917602539,23.0,22.750499725341797,24.311248779296875,25.414749145507812,24.49650001525879,902.5582655826558,210.4769647696477,0.7796705698122446,0.8960538858938607,1.047047544889944,1.2264595551451805,5761.591796875,7337.8251953125,9453.203125,12141.7255859375,18.20728266852981,23.188357469512194,29.873189786585368,38.36922531334688,10.148333549499512,9.75666618347168,10.811666488647461,11.117499351501465
TZ201700000215,TZGE7IFL,TZ,2017.0,215.0,TZ2017MIS,12847.005859375,15011.8486328125,17584.13671875,73.31666564941406,64.18333435058594,78.7249984741211,85.78333282470703,19.551111221313477,16.42217445373535,20.492408752441406,22.774335861206055,0.0,5.1050211865300186e-05,7.620904916010726e-05,33.930908203125,33.56283264160156,33.123330688476564,31.8933349609375,12.066666603088379,11.90000057220459,11.891666412353516,11.52500057220459,5.0,2814.3,2864.7,2917.9,2979.4,3077.7,3058.2,2963.3,0.0,0.0,0.0,0.0,29.018817204301076,868.99765625,9.0,0.0,0.09510776541267753,0.49812933503046086,0.6496029895520068,26.295819091796876,26.3600830078125,26.06983337402344,25.691915893554686,6.142612908476142,8.589169081821236,-1.0,3.2600425802251345,0.09775392470821258,1.349539561938214,0.45903583673330456,0.3560972213745117,0.23460155266981858,0.0925283615405743,0.4149655195382925,0.28165362431452823,0.15794150645916277,0.05021306184621958,29.274999618530273,29.766666412353516,29.399999618530273,28.983333587646484,23.21666717529297,23.79166603088379,23.42500114440918,23.191667556762695,17.20833396911621,17.866666793823242,17.508333206176758,17.45833396911621,0.0,18.660728454589844,19.157333374023438,19.0163330078125,19.490499877929686,3.750000238418579,3.9083333015441895,3.8416666984558105,3.7666666507720947,221366.5431,106098.3065,161341.1756,955.9,1011.2,787.0,812.1,686.0,959.6,970.0,1.655425040952621,1.0,1.0,0.0,22.829666137695312,22.857999165852863,22.897666931152344,22.709999084472656,22.600001017252605,21.67133331298828,21.748667399088543,22.9163335164388,22.593332926432293,24.267000834147137,25.32433319091797,24.439000447591145,549.0806451612904,172.2284946236559,5.380283710083675,6.18341231215847,7.225375149419399,8.463446945440573,13102.5703125,16459.88671875,20928.2890625,26547.0078125,41.05205183131721,51.57097404233871,65.5710685483871,83.17526671706989,9.876666069030762,9.588333129882812,10.778332710266113,11.176666259765625
TZ201700000216,TZGE7IFL,TZ,2017.0,216.0,TZ2017MIS,4334.38671875,5064.771484375,5932.623046875,78.9749984741211,66.0,64.30833435058594,78.0250015258789,22.09090805053711,17.180044174194336,17.45927619934082,21.573732376098633,9.210332257064033e-06,4.1463085719476946e-05,5.690513346432509e-05,29.600001017252605,29.44611104329427,30.348055521647137,29.09083302815755,12.041666984558105,12.008333206176758,11.925000190734863,11.449999809265137,4.0,2734.6666666666665,2555.3333333333335,2802.5,3060.8333333333335,3413.3333333333335,3297.3333333333335,3291.1666666666665,0.0,0.0,0.0,0.0,21.0,1466.01904296875,8.0,0.0,0.1048797191564061,0.43381001165756605,0.5461645472207274,23.970438639322918,24.29027811686198,24.46264139811198,23.872879028320312,0.540815392319037,2.6665671835140308,-0.7346938775510204,0.5119257401446907,0.35138680594308036,0.4009880221619898,0.4488817561756481,0.39079119942405005,0.12469488924199884,0.12281116572293369,0.4144340861927379,0.3261713548140092,0.07165720787915317,0.07176730849526146,27.450000762939453,28.258333206176758,27.816667556762695,27.40833282470703,21.399999618530273,22.225000381469727,21.83333396911621,21.641666412353516,15.408333778381348,16.25,15.891667366027832,15.958333969116211,0.0,18.34087880452474,19.134443918863933,18.5772221883138,18.654923756917317,3.575000047683716,3.8416666984558105,3.683333396911621,3.616666793823242,23522.46477,46336.21709,2096.241717,1115.0,1181.5,1122.6666666666667,1247.8333333333333,844.5,963.8333333333334,1153.1666666666667,1.29634972397162,0.0,0.0,0.0,24.594501495361328,22.749500274658203,25.094999313354492,24.945499420166016,24.9064998626709,21.70199966430664,22.534500122070312,24.527999877929688,23.545000076293945,25.413501739501953,25.55099868774414,24.45050048828125,287.46938775510205,221.87755102040816,2.770016085716986,3.183503181703629,3.7199534754599295,4.3573692075667845,7605.513671875,9037.5556640625,10862.2666015625,13016.5732421875,37.18947704081633,44.19187659438776,53.114361447704084,63.64850924744898,9.167499542236328,7.540832996368408,7.995832920074463,9.515832901000977
